,tanB,cosBA
4391,0.2880416128968719,0.017774692859321192
4392,-0.10288067621896102,0.00943136768023419
4393,0.8250692791800175,0.006417488974420059
4394,-0.9628786516284105,0.002012345383112516
4395,0.5319094339236289,0.005459309433775259
4396,0.33220628638815775,-0.011186888635368115
4397,-0.12352011726124179,0.015402616938852972
4398,0.6587977204762894,0.009130139002885168
4399,0.37566475747630523,0.0018863480130135377
4400,1.2678505960037174,-0.0005689209966477421
4401,-0.22280725157267312,0.007123066757502946
4402,0.9858776697732965,0.003065414552881115
4403,-1.4017438359017231,-0.0006302118588815352
4404,-0.8710333286813917,0.002839599279708136
4405,-0.20078939917010497,-0.004768096784801527
4406,-0.5970232200418519,-0.004107506665400868
4407,0.39338002636479963,0.010575561049183538
4408,0.031167987796679453,-0.019367547732447997
4409,0.8523721521383193,0.0027153179804074988
4410,-0.756168161759819,0.0035306614151421317
4411,1.5338038703836507,0.0004392454582048998
4412,-0.08113500991812601,0.039028132015245125
4413,-1.4309187363643556,3.5215269683310305e-05
4414,-0.040070929099851105,0.000260632127665439
4415,-0.4949439238303204,-0.002381841378923762
4416,-0.08916503413351817,0.023866586987728082
4417,1.1341357301666042,0.0003400119414237899
4418,-0.06493118805990544,-0.0009751627568720528
4419,-0.3649872108559349,0.00792713595293598
4420,0.9649425152634112,0.003449098758196262
4421,0.43102916319454726,0.008148824033811413
4422,-0.6162393218117848,-0.001964371227699959
4423,-0.08178164933599603,0.014375552697567389
4424,-0.08635978772407787,0.009526306898340015
4425,0.2680569507649079,-0.017292491420824112
4426,-0.4927680094131288,-0.008393478265250616
4427,-0.48936533414886196,0.013971884259599771
4428,0.2050927623327457,0.039138690515323864
4429,1.380393889975086,0.0030078026063553747
4430,1.4803257536707919,0.0010277398087946308
4431,0.3211164576517017,-0.00043945869244858826
4432,0.39181430725611455,0.023393285331653673
4433,0.9329826287393223,0.001963552413797116
4434,-0.45330579963403256,0.004934488616225793
4435,-0.3311233354203751,0.018943067825611944
4436,-0.08209791497526608,0.0014757648193383772
4437,0.12599435123523772,-0.04457677104703334
4438,0.2550982363341302,-0.015237965535864574
4439,-0.41122601483630317,-0.014246340336882905
4440,-0.054762622439377934,0.030846009309990687
4441,0.0415855194234338,0.010179088930822014
4442,-0.030424880933802884,-0.016307324858075414
4443,-0.5844382970440685,-0.0014233776580048828
4444,0.8577878546631894,0.00032491019626798914
4445,-0.7828778948481507,-0.001261434027074191
4446,-0.3343257926236195,0.01300664265338086
4447,0.8686974473537797,0.0037278873661310656
4448,0.5385418975700276,-0.009024414559583954
4449,0.22063021072382388,-0.01947259914734714
4450,-0.08829786445708288,-0.0020588448341687417
4451,-1.2845181354666626,-0.0007321324977875203
4452,-0.3032966241673243,0.009177057075914772
4453,0.7135994298865105,0.008530075679578574
4454,1.0814296075444676,-0.0038670481225203056
4455,0.01621653182869877,-0.014375387403610225
4456,-1.0793258783379773,0.0008424515651758396
4457,1.118713598199318,0.0002506649402847568
4458,-0.08255478833629246,-0.01045817736632908
4459,-0.35447064742186823,0.007197385406455849
4460,-0.2588632972530237,0.010318591834873611
4461,-0.1132132894315481,0.006739206159324029
4462,0.2610274050827597,0.0165372186574895
4463,0.9847225569395233,0.0017768290198366347
4464,-0.6127059021049177,-0.005456382613542539
4465,-0.392986877330181,-0.0023806907070370153
4466,-0.0795615104835796,-0.0158274860513695
4467,0.24731580291249025,0.019508449555690473
4468,-1.5673313227103853,0.0007273402288979652
4469,0.6492491535188476,0.0020176855823237187
4470,0.5060879190654927,-0.00435485229877508
4471,0.36729623063532024,0.0032358656872715184
4472,1.7006144302244888,-0.0006207290315808096
4473,-0.9934297673779433,-0.00047202495304405506
4474,-0.13411232253003347,0.024989790921556735
4475,-0.4642552877233631,-0.009903463868746515
4476,-1.3074220950921338,-0.0017811804834959146
4477,-0.25201883613287235,0.0036528021804764603
4478,0.19123811999353602,-0.0032919165308107146
4479,1.8606514482298953,0.00037868641115802737
4480,-0.6354005820732034,0.003508272050999123
4481,0.27603278518998187,0.012476371582764658
4482,0.8473830668690638,0.0009728448787578799
4483,-0.854472617299748,0.001170167507755142
4484,0.6803752457004706,0.008830526087365585
4485,-0.2858772827816823,-0.007040133831047429
4486,-1.3854159859990616,-0.00021001645176495307
4487,1.5857804403261935,0.0011887761393801002
4488,0.26093892775906413,-0.004716802687799464
4489,-0.4937129624053746,0.0027239329621565455
4490,-0.6277181832360499,0.0037191705065098505
4491,0.227914783027215,0.02007584770973285
4492,-0.8358763351307842,-0.0044383438012435775
4493,-0.22574993168176524,0.0011397010472116065
4494,0.522832226995337,-0.015997567144396516
4495,-0.09696973334879222,0.027995802591460246
4496,0.08580915032118529,0.0016389467765514226
4497,0.7051510073473981,0.010997276055975908
4498,0.08406278378062002,0.01710908497682625
4499,0.09360026952213996,0.008030984957197987
4500,-0.1783367723265524,-0.016115355024539736
4501,-0.4417966729046674,0.020049599175478407
4502,-0.33489707001414626,0.005772662233266624
4503,-0.5266015142187448,0.003554665304544263
4504,1.6730346318776468,-0.0006582663705188042
4505,1.1041383662537283,-0.0025710613055954894
4506,0.5946359185053958,0.0026226840150498972
4507,-0.6708821038099131,-0.004398800876297638
4508,0.9616470084840909,0.00018019776857874318
4509,1.0660558650297638,-0.0003328326254492956
4510,-0.8559524735016624,0.00021381870995517988
4511,1.0035315693100297,-0.0030956332157732976
4512,1.6218010643261298,0.0014552512562364586
4513,0.5242455835203759,0.0074069319965207915
4514,0.4390660400164971,0.0012143810708511206
4515,0.18004645983778123,-0.010022470425485942
4516,0.1597058793823357,-0.002032202688509687
4517,-0.06057988996023922,0.0073173185153477165
4518,1.140376248086969,0.002477703536174696
4519,0.10146453226376337,-0.0012564594322404636
4520,0.17193250140021105,0.01887134902760513
4521,-0.4999088329394644,-0.002359768413792117
4522,0.5998839325358988,-0.008351634262697652
4523,0.1439005768258919,-0.019395360836124184
4524,-0.08161380030572185,-0.015620705916298603
4525,0.46262317469908465,0.00406236571462508
4526,0.5581622718245813,0.0053033842033203445
4527,-0.06994750304254362,-0.0022217982913559815
4528,0.8540768968394598,-0.005797544390899431
4529,0.3955916913974733,0.012111390104271022
4530,0.28258894869014883,0.003526821660347349
4531,-0.10956428299685494,0.010322152622851678
4532,0.1208002580736306,0.022688687849146433
4533,-0.23784394512158819,-0.012692718982848253
4534,0.15054872223912574,-0.024899489159485352
4535,1.1070725191420574,-7.791062862134426e-05
4536,-0.33435592315460716,-0.0027798336200068672
4537,0.3041772474317873,-0.012467859165419272
4538,-0.1125498305232456,-0.0031521801749496703
4539,0.4845248420842322,0.013584639138960075
4540,-0.889053267210221,-0.005667362926910936
4541,0.055802847770950126,-0.0028249938653343715
4542,-0.7508176924810998,-0.001408486683633377
4543,-0.14820067620641253,0.0046310291373419105
4544,0.783173504242966,-0.006756602876931762
4545,-0.30111681408666574,-0.025117652052662538
4546,0.15354494945372454,0.041424367905980426
4547,0.013083582456176607,0.016619196399013228
4548,0.059180862374712234,0.0017817189601029024
4549,0.12936643002469972,0.006918669058665856
4550,-0.8619887401891911,0.004597214907644106
4551,-0.5830170194112284,0.005940195706152705
4552,-0.16486523026037972,-0.009654412562663778
4553,-0.5598116444827835,0.011052975366408667
4554,0.48890605937355897,-0.0038805444001677484
4555,0.6441258430460056,-0.004170251187224815
4556,-0.7590582493304907,-0.0054087653001409705
4557,-0.5192057194281772,-0.00876731917984052
4558,1.2338146963775494,0.0008175985226364503
4559,0.7325189555749694,0.005803827649726621
4560,0.17883018857238037,0.0036187137668667714
4561,0.3302982448624078,0.0021434349736152835
4562,-0.12985501785359335,0.027348556637608882
4563,-0.48089493828876756,-0.005821020751476147
4564,0.7296336202233977,-0.00888086296472346
4565,-0.26556885146362574,0.011790248684043502
4566,-0.042812217977219874,-0.0070049273752155646
4567,0.32844905203065766,0.003319029213324617
4568,0.10243178119186169,0.008491959066778694
4569,-0.08469188992212989,0.010573112932180053
4570,0.7131301062085929,0.007127887320854355
4571,0.20790889503673152,-0.007763671522432032
4572,-0.7735017226942686,0.0029358281266761216
4573,-1.3719643753864113,0.0002940442311411039
4574,-0.379689223366333,0.021154285323525455
4575,-0.0006273221043244237,0.0010544946093919445
4576,-0.2742825087321877,-0.005574339438303877
4577,0.24962428620353094,-0.018152635537647663
4578,0.009255715330192649,0.03320403667716934
4579,0.5970537657536827,0.0001474685535490846
4580,0.6245371806004871,-0.002037347521722017
4581,0.17055063828511596,0.006765006300701804
4582,-0.46708401453409626,-0.010162550297494452
4583,0.9676885760769168,0.004634212413395102
4584,1.6452200236005219,0.0007655469763933309
4585,0.8219271869334035,0.0014781011481108902
4586,-0.6907348926873749,5.9903420202274925e-05
4587,-0.5651328765358549,-0.006837238332712624
4588,0.3325909311657532,0.011578379983773797
4589,0.7336132536765534,0.0058249855830978525
4590,0.06584139657839949,0.029086701747747086
4591,-0.0987143394009935,0.01069390846338191
4592,-0.12232911322314488,0.012616277129540708
4593,0.2653945637887402,0.0067647360162160115
4594,0.8136465449642301,-0.0048778383176836075
4595,0.36255724194031697,0.026288020798503616
4596,0.3074192143952634,-0.0034926559489594144
4597,0.06686855190359242,0.0048696364895874185
4598,0.32579842322074587,-0.028748891314680128
4599,-0.19947584664588836,0.00020517605049015508
4600,-1.337125204563181,-0.0008390761195037448
4601,0.06439900240458796,7.682977586660083e-05
4602,0.7149253521107178,0.0016427437515585056
4603,0.2863999858846634,-0.003958878807056098
4604,-0.31412733441012475,-0.030754342742942475
4605,-0.5729737829719771,0.004162967418731345
4606,0.09308984516142116,0.0022883344936804675
4607,0.20264747262690985,0.003008119004449644
4608,-0.31028143891546817,0.009386411047049823
4609,1.5039753737491712,0.0006583123836018164
4610,1.1652941252138411,0.0009474010876678388
4611,0.6648220878861166,0.0016483379970708696
4612,0.4987867404083584,0.005755285200260824
4613,0.023395307653877817,0.03412160642857383
4614,-0.1623733209119605,-0.011825149882709149
4615,0.046139940596341855,0.039436849125592095
4616,0.3001323309015762,-0.012750176293646373
4617,0.2943174910636974,-0.005161026686000585
4618,0.7918323138900099,0.0025682469707510834
4619,1.5896663794799255,-0.0014542808618931923
4620,-0.5218518840645369,0.006094278710607052
4621,-0.4639883212941687,-0.008161513849137702
4622,0.722486529163401,-0.0009637649173702863
4623,0.14482895010379127,-0.00466265469592184
4624,-0.21463264981743757,0.012869113952113915
4625,-0.9126606229457632,0.0014643700293091155
4626,0.2525943098774051,0.013689735873391451
4627,0.16423232072172866,0.021139634203440987
4628,0.7645038584385349,0.014549922911751246
4629,0.3498217760683877,0.00014188884203680027
4630,-0.7706534810977502,0.0008876212703324527
4631,0.17453039465106418,-0.002897021529576129
4632,1.500061522490196,-0.0010448137996958858
4633,-0.5326420668989504,0.0013503244147829666
4634,0.3413417031756562,-0.007208049912611623
4635,0.7335856985725735,-0.009533975472034318
4636,0.5520100216708106,-0.005288018151831953
4637,-0.13820969392257987,0.01749930739231638
4638,-0.3223037770264315,0.021821835390688736
4639,-0.5546265851558552,-0.006373880185910675
4640,0.2690062610092628,-0.018134082631365293
4641,0.010919805742204955,-0.004912254906662264
4642,0.1436925173519923,0.015479809432433106
4643,-0.5743343459968046,-0.011429146336849475
4644,-0.3153015410778407,0.017432436612950443
4645,0.4176298869519767,0.015103086604252455
4646,0.21778861985762066,0.013732490808852051
4647,-0.6861919400374359,0.007141053108548467
4648,-0.15744390849605938,0.009087245177170215
4649,0.11415858907397888,0.02547498960641447
4650,0.17617439981344651,0.0371972904785526
4651,-1.4118925772889779,-0.0018593670146656686
4652,-0.19988426438835527,0.010982694881552232
4653,-0.35908071250530216,0.007863639700619438
4654,-0.133015824687247,-0.008816593387948407
4655,-0.5840302945422633,-0.0015621522037647557
4656,0.3427196426073233,-0.007744435617126195
4657,0.18541533096791188,-0.002520787313282761
4658,0.42287380449233686,-0.006904951315352488
4659,0.8487936781138141,0.008854424769917553
4660,0.2055724901648064,-0.008618188816624035
4661,-0.037645184364751616,0.005048797919745246
4662,0.3634641287061713,0.005054820970174175
4663,0.38236404622878317,5.09345638119189e-05
4664,-0.2150608084540339,0.024760502743737832
4665,0.7971305638322992,-0.011068222705913414
4666,0.23537386576767239,-0.0040885982315088075
4667,-0.19570652690903584,0.016677511605487357
4668,1.2620999488573124,0.0012488163065076247
4669,-0.08049552563429807,-0.00013200263048750594
4670,0.25770131976825594,0.023275901342251333
4671,0.41550557717671477,0.010925122639458967
4672,0.2876422719327378,0.020599409267300858
4673,-0.09987239058859261,-0.0143569642896973
4674,-1.3959815693277204,0.0011430429463728138
4675,-0.3358652715220767,0.008164150988879869
4676,-0.14662923374226433,0.0020487519059826237
4677,0.25447126937440556,0.026088788127166366
4678,-0.8475599358600208,0.0003854170266132113
4679,-0.08072232814134817,0.016678521209795457
4680,0.0694258068804765,-0.009682072759196537
4681,0.9134043091356111,-0.0016786437493598576
4682,-1.5584472483558742,0.00018129786047440166
4683,0.3154664642485799,-0.006628216611848103
4684,-1.318206712291428,-0.0032235505749773734
4685,0.8650430099424578,0.0009422987357704292
4686,0.04558496130263426,0.019521346460077093
4687,0.020118074996053115,0.0022182967127489265
4688,-0.016165092583534768,0.002080168178745949
4689,-1.7176004719763345,-0.00024485614121503874
4690,0.16647424617793838,-0.03317893696179005
4691,-0.6388570931632385,0.007809755061871634
4692,0.2979634052263119,0.007695644278799087
4693,-0.6580471497372172,0.00852425715348343
4694,0.05076401163738997,-0.0036733311383051106
4695,-0.6185324908649963,0.00501486954210749
4696,-0.1195384543888579,-0.015117435608705357
4697,0.08937611875977858,0.015874912021023133
4698,-0.32415746679200813,0.01142353355043537
4699,1.1155202115644747,-0.001218485212396262
4700,0.17447253682754202,-0.033961210042929214
4701,0.16390261936912548,-0.01822350885100886
4702,0.28575446437932694,0.006018416238421731
4703,0.2937032331850069,-0.001960602547636626
4704,0.010287278729895495,-0.010553061119316167
4705,-0.27099866236484516,-0.003051015091670735
4706,-0.057593361727179326,0.02923060036511432
4707,-0.6342375610507888,-0.0017785158920103784
4708,-0.3680917275375004,-0.0022275853002835565
4709,0.3474062522799311,-0.004277574633724071
4710,-0.05725302786557912,-0.010994661828547313
4711,0.3193973324627173,-0.0070519312876575
4712,-0.43781888969074606,-0.015794482536733156
4713,-0.3680122016233901,-0.0026997497164110602
4714,1.2644080920596514,0.0010010840349446385
4715,0.23868615121615933,0.004438333520888712
4716,-1.160746162467628,0.0015058143623912987
4717,-0.6197892131637368,-0.0025672672871723053
4718,0.40787990614563524,0.0036587795845773353
4719,0.235608838967654,-0.004259628388752059
4720,-0.11957265802033831,0.006716830047226331
4721,0.017043250191955406,-0.010852386838372495
4722,-0.928653619263015,0.003797474454737497
4723,0.2805550819463003,-0.02369714416670181
4724,0.10846342483705429,-0.008645171560973046
4725,-0.8135815380940564,0.007130437275400719
4726,-0.5885959428284498,0.00469830334897541
4727,0.3528465316827738,0.0032993332464318803
4728,0.11172687857379615,0.00771866534274066
4729,0.14634047437770636,-0.015121199058781537
4730,-0.7953285130639333,0.004483837518810544
4731,-0.20764895119232762,0.0009338567014625593
4732,0.14798878749269195,0.018024614534307894
4733,-0.5797242117184416,0.004423064477831437
4734,0.12152045256732041,0.03740919749175357
4735,-0.40593854965053555,0.011803982657956328
4736,0.1638567060288389,0.014867034292433285
4737,-0.19142496128473618,0.01954044135970737
4738,0.16509377426911864,0.004638365781844732
4739,-0.7244937120294938,-0.0063067724656357535
4740,-0.777865652259208,0.0028197072275259506
4741,-0.32965200311155013,0.024089393625848235
4742,-0.3676444733326752,0.0015213036728864435
4743,0.9670142972012574,0.00726861567741913
4744,0.8886690590325445,0.005062372176298499
4745,0.4061592751729527,0.008207796799178003
4746,-0.07904132246259093,-0.039255754426558674
4747,-0.4262309324968601,-0.005634215842369638
4748,-0.8417179483065041,-0.00461562832156218
4749,-0.0926420779108511,0.009778232624262492
4750,0.9855560299874186,0.002064774012624035
4751,0.12999079333549612,-0.012547746611237594
4752,0.3346942154803904,0.013810571603881742
4753,0.31161459124859126,-0.020615296555679806
4754,0.5044644637070743,0.018028295932448958
4755,1.7183994685574788,-0.0001170697844892453
4756,0.20097580417602032,0.015832938007607086
4757,0.8416924450027381,0.007767562505489191
4758,-1.3224072635563155,0.0006540189646905732
4759,0.07776130839829387,-0.011472081834679768
4760,-0.9202084347934492,0.00023851097053180243
4761,0.007380892342785189,0.003833319848955019
4762,-0.300119901677482,-0.014253221586889093
4763,0.1427570389843439,0.0008909452136334137
4764,-0.2972958461573617,-0.002006681942225202
4765,-0.16998406966390112,-0.020322012846517065
4766,-0.5283482315624806,0.011596162063712341
4767,0.6099131101587818,-0.008591962997765603
4768,0.36226346630850004,0.013006246931810576
4769,-0.06134600601385021,-0.01920205812983491
4770,0.27291836524733626,0.009090305423801324
4771,-0.256520430056572,-0.006273448291794599
4772,0.3704399023587047,-0.0007781623603594322
4773,0.9461484337495483,-0.0033916790052028736
4774,0.03581467616057507,-0.004099855082276817
4775,0.40774700156116095,-0.003602893274187167
4776,0.02134453132794975,-0.008295932196065937
4777,-0.8011974490624894,0.0018107513463337254
4778,0.2779373105173125,0.026309256282898104
4779,-1.0065359313223141,0.0014943322290557476
4780,0.0758764734014088,0.0021149959356895013
4781,0.3347670675195372,0.008577283217364605
4782,0.5659942261967443,-0.0023360980115567894
4783,-0.16314419660690466,0.001202118235054385
4784,0.9465927872097892,-0.0019140444606085445
4785,0.5834145454396182,-0.0005084070179797225
4786,-0.2093500709154793,0.025166273025491414
4787,-0.3478368708457028,0.011498510068893297
4788,0.37325700327289235,-0.005933566908669412
4789,-0.28762995928224433,0.0118086127693305
4790,-1.1400223651918728,0.0015002651978467839
4791,0.09712134117695526,0.0031978118011986465
4792,1.131857266600584,0.001310368594589972
4793,-0.3651634771160103,0.014610803362653989
4794,0.13027417622497872,0.005010735794103573
4795,1.1119680288238771,-0.0006896927167898862
4796,-0.4238437694397541,0.010332230046950368
4797,-0.10081942304082252,0.013192544034569376
4798,-0.27732182251543186,0.0045422899841603215
4799,-1.0421862080399225,-0.0010711781438627827
4800,-0.11717048269225527,0.011448049295110169
4801,0.09708425405302226,-0.01503138219215189
4802,0.5026241197754543,0.0038928469621870073
4803,-0.6898543843936533,0.0005908005845326179
4804,-0.6455772993438249,-0.003133101785228726
4805,0.06600991996468991,0.006005193218658861
4806,-1.0340564143168958,0.005051141886125359
4807,-0.40284509309183514,0.006169541751439552
4808,1.1838355299042165,-0.0006267886949564048
4809,-0.2659643075450192,0.015534744426787837
4810,-0.5999782541902514,0.0013342082531197339
4811,0.7251928367716605,0.004613347322915766
4812,-0.05798837095471654,-0.003638519469413022
4813,0.37501433626541425,0.008811395379593294
4814,0.3464120070929806,-0.0035041661647084296
4815,0.008545236210502072,0.021711354210628697
4816,-0.166136054229843,-0.0022703846771704567
4817,-0.02972452002523411,-0.013764216733770812
4818,0.035687958522423666,0.02589495486954388
4819,0.7275003263340438,-0.002645537619623212
4820,0.37530962047410543,-0.016497547409211832
4821,0.3604221450086492,0.0011772833968593925
4822,-0.7347418890162705,-0.0067219027023628485
4823,0.03189482023614387,0.01468576609795717
4824,0.03765454557662523,0.006603940338742346
4825,0.6333360532352853,-0.002126749168382156
4826,-0.7636013070764953,-0.0037567832501649405
4827,0.37073076327723864,0.008592261206563383
4828,-0.0983257692051607,0.0059169423225171255
4829,0.17648703963946843,-0.007257891088320335
4830,-0.7747460951605019,-0.0013681633793298177
4831,0.07167902706907278,0.004860868542735472
4832,-0.9287464733187571,0.001193029060518832
4833,-0.1457844424211422,0.030011171760869967
4834,0.50414560278447,0.013586592535800013
4835,0.06727602264620548,-0.0027671790897781726
4836,-0.7314256530694164,0.004827740657683063
4837,0.8837589295228311,0.0034460458671646964
4838,0.28047461318790806,-0.012805479303410533
4839,-0.2680312226235884,0.010491817213202562
4840,0.5442605768036373,0.003371201631359775
4841,0.2664905593086152,0.005072975142434455
4842,0.03179416055332477,0.02923680244364347
4843,-0.4018652786704484,-0.007643500008874524
4844,-0.008834850662788992,0.02080086899022205
4845,-0.9584286983522763,-0.0005961556223884968
4846,-0.4574154584026376,0.014238874304526193
4847,-0.005357714360772814,-0.0021012778723263725
4848,0.09578834703092137,-0.047379905956496805
4849,0.9291092482721368,0.007119433267168145
4850,0.2889287915951534,0.008664121745575914
4851,0.9812259904587233,0.0011807839298770047
4852,0.3284473545472384,0.01913130823520138
4853,0.06357651971453981,0.036080309290645034
4854,0.49771937377948666,-0.00923660617769837
4855,0.47853669056763903,0.005902804173515033
4856,0.7320997898307243,0.0018176038357573601
4857,0.08103500163549257,-0.001360732975064961
4858,0.5731009198437721,0.003014620309082599
4859,-0.0728685407835088,0.008861867774970084
4860,1.3211087792402167,0.0002179662380628344
4861,-1.0232898282913054,-0.0006178582616591264
4862,0.9568898968042252,0.002912917643687521
4863,-0.6915384349522011,-0.0024636404994325114
4864,0.15340987645507626,0.00931078021592293
4865,-0.26333130081628653,-0.00023435284236288274
4866,-0.014891117862347647,0.026240041458127642
4867,-0.09466228472844357,0.009823817872020638
4868,-0.294975084918247,0.02447444414768384
4869,-0.5781076995590111,0.0023461046689149142
4870,0.1797924264917556,0.014048164186311475
4871,-0.04808857143085554,-0.004398985441592673
4872,-0.0076565229246217115,-0.021695330411215255
4873,-0.4477225722857704,0.001852741547286069
4874,-0.7487082903472028,0.005890999793097386
4875,0.5709573848433296,-0.0033819511887588373
4876,-0.27155068881459543,-0.013493841260710014
4877,0.4304785226551817,0.0033241311704956993
4878,-0.6144578499171275,-0.0031168258204442127
4879,1.6524038202355429,-0.0007506025495679289
4880,0.5267695154384151,-0.005488524157072823
4881,-0.8875116644620784,-0.0008287686461628356
4882,-0.5631199423351422,0.01300817655679844
4883,-0.19333796742997122,0.004448806080190276
4884,-0.04845376423845288,-0.006088208425929949
4885,0.4092168466967644,-0.001871647040583217
4886,0.36169974900580704,-0.012776272641998036
4887,-0.10013148086150814,-0.007251190853208925
4888,-0.998069133105548,0.0005164594746799077
4889,0.11995748262953443,0.0013987711865171698
4890,-0.043164456740478196,-0.005752155258869502
4891,-0.4392537872667613,0.005869518498620085
4892,-0.0846796988752605,-0.02277049001691666
4893,0.6684430675137977,3.56060301634634e-05
4894,-0.39735989409929034,0.01482607961611542
4895,-0.1356480134335285,0.0031587991590033234
4896,0.901198141491742,-0.0010940725959831844
4897,-1.252829313689384,-0.0002876588638791866
4898,0.333183559992692,0.014919391178602713
4899,-0.7317825894692915,0.0012632902215005794
4900,0.40906328888351295,-0.01489196889095359
4901,-0.3451925289022617,0.006793343035162184
4902,0.030024389723961098,-0.009980562456645706
4903,0.0454136927845518,-0.014184712931032465
4904,0.6315098360040423,-0.002586834574489649
4905,0.09935247305789263,-0.005394995946619294
4906,-0.3309864769542272,1.13910554909568e-05
4907,0.6896783393586926,0.0036790996715379094
4908,-0.17006697337321053,0.0014499682164335666
4909,-0.017696275179640286,-0.008053356106241479
4910,0.37751701311656216,0.02666661325016463
4911,0.5764280413991019,0.004520205772613153
4912,0.49949893019740976,-0.005679580374706181
4913,-0.7459792619193042,-0.0003316368101431381
4914,0.2807927677718538,0.0010726722113321681
4915,-0.10652476632380894,0.008072228433115416
4916,-0.19688218417981285,0.014313743478563177
4917,0.6011860512881151,0.0016651567983448695
4918,0.7761152252668687,-0.003604704517283709
4919,0.7769083103195479,-0.002549758991796974
4920,0.6161383862760763,0.003124317698474554
4921,0.3369652433751319,0.009074838037413758
4922,0.11287621734560865,0.011787409100628077
4923,0.37698142650492106,0.017927725912317633
4924,-0.5937736276534105,0.005452313922440341
4925,0.38959847112895774,0.0148539282312318
4926,0.5937958836615613,-0.006398748393960353
4927,1.3407187634270303,0.0012486799504207058
4928,-0.029675667157337077,-0.01770287993703388
4929,0.3001172868619425,-0.02142085597403602
4930,-0.4334691686669654,0.00713574415498005
4931,0.27246320482927455,-0.004467528510595144
4932,-0.4323479758127898,0.001891229435498336
4933,-0.8191491388728366,0.0038159246086573225
4934,0.3982028195351274,0.0023887094806620667
4935,0.4571702922656121,-0.005178246250886016
4936,0.24883540170823437,-0.026174396707772607
4937,0.026321919613728276,-0.00037810515322589215
4938,0.13603831852654646,-0.00396885054851288
4939,-0.14301256991376632,-0.03574898336836908
4940,0.19456213881098186,0.016054871788337963
4941,0.2312385824617959,-0.004790666481031674
4942,-0.49458832430414734,0.0009545385292282498
4943,1.2211951742223883,0.0008111216298888266
4944,0.09845842331224941,-0.012504155086018242
4945,0.659863707331376,-0.002865878578457187
4946,0.3777871522722873,0.016385233713604876
4947,-0.2016129279033867,-0.007726468728541292
4948,0.09994539602666223,0.0027870987454423762
4949,-0.07907796422722752,0.00654038014510977
4950,0.17102123214174342,-0.006825228125912106
4951,0.31180962295114456,-0.003485621366731426
4952,0.8971096489546408,0.005620392855167133
4953,-0.6922532746330646,0.0014034110937625605
4954,-0.08225547751636408,-0.026275558176033772
4955,0.19938131309815782,0.007590633903052266
4956,-0.17531358513057893,0.004697415082060104
4957,-1.478783264039299,0.0017686190400626831
4958,0.048089505771516106,-0.010400087813220688
4959,-0.23369150396560112,-0.013606575330431622
4960,0.05165049766174379,0.029913156935307522
4961,0.2980588135183365,0.022690986723747215
4962,-0.48730403787247156,0.003006233371188327
4963,-0.14842996891718396,0.03201750608665092
4964,0.23257100456449983,0.010510356014393617
4965,0.20842667043030522,-0.027796744569535098
4966,0.5468862654543865,0.0028139358982153958
4967,0.13648744711734473,-0.0032196903947005126
4968,-0.6483395208554165,0.0015331573733099637
4969,-0.4770544233105515,0.009795299424592781
4970,1.325868420398828,-0.00014839599811990178
4971,0.22941672371324717,0.013739593511829205
4972,-1.0102873302487554,0.0005263610300889014
4973,0.3182111542862113,0.011014800654452732
4974,0.1926545891207738,-0.03616879713487722
4975,-0.20293514632174353,-0.00789947477469027
4976,0.16512795869995034,0.026631050914849786
4977,-0.3640333695394856,-0.008224449903041043
4978,0.6063195344803933,0.006788191331593935
4979,0.7476419921138239,0.002248109143066966
4980,0.1903957277921594,-0.019906979300356367
4981,0.35014075235577025,0.00836666023412946
4982,-0.36391567623198695,-0.0024945583904502026
4983,-0.7313258808341404,0.0020048813530369578
4984,1.290455093279157,-0.0006310364345594763
4985,0.23261680758032155,0.026201767826933273
4986,0.05947242801985703,0.03526364142894947
4987,-0.6769394858652448,-0.00937610679566026
4988,-0.5072297132739758,0.009923600989675799
4989,-0.21783721676111847,0.006460557546534495
4990,0.698694003035619,0.006077679657273438
4991,-0.7892039997274624,-0.0026558095783397895
4992,-0.8239980958512808,-0.005483077724338718
4993,-0.88799916133296,-0.001220270295120487
4994,-0.3949640994189463,0.029490115056628283
4995,0.15267630188249703,-0.0014585327955932825
4996,1.1856603234116192,0.0013094541618288678
4997,-0.6180164191612862,0.00418350610859765
4998,-0.2064493085949679,0.029317530295479188
4999,-0.19426931729791036,-0.020352877559157878
5000,0.537178369883656,-0.00029440123521235536
5001,0.41848725570803247,-0.0085137899537337
5002,0.22446450822495878,0.004464954709706159
5003,-0.04083225020856944,0.021555860817593968
5004,0.4961575567185318,0.01976302440617892
5005,0.02263273419994319,0.005165202861959414
5006,0.20679744384998916,0.022721080313128153
5007,1.3103033563715476,2.0376941450142843e-05
5008,-0.814890315924702,-0.0027673619822189254
5009,0.06388256691342398,0.00892721607329189
5010,0.58090881654116,-0.010363450968655478
5011,-1.0764739020817864,0.003569195376003947
5012,-0.2809731288323083,0.015217207450778852
5013,-1.0647137610713966,0.003392557963481157
5014,0.23677203625685433,0.015475292111173267
5015,0.7235345929274912,0.0025453735934378215
5016,0.26444394472917343,0.006317574567766226
5017,-0.7929023577500801,0.003032432537674245
5018,0.38003690345069024,0.0009850379370229846
5019,0.4344661394200569,0.01649938859485229
5020,0.009758197872008934,-0.011773819678490602
5021,0.3619239161149894,0.008923234241062734
5022,-1.2404692574890126,0.0004088317652017606
