,tanB,cosBA
111,0.2292504460344278,-0.08232655932542537
112,1.7438711645019849,0.20356921778354908
113,1.733049567691377,-0.07035174424011274
114,1.2019723374843347,0.1540037404266985
115,-0.42696393299068336,-0.01543702917054176
116,1.7458772328378576,0.18132147622457706
117,1.2940884628782734,-0.20710349902559583
118,0.6524695903424652,0.1327337701602569
119,0.6523727648703076,0.07763402885197301
120,0.7747426906100996,0.019688055487322928
121,0.9556608619453337,-0.021456965300570795
122,1.062635232599253,0.20021664182917606
123,1.3468889405698472,-0.09937281415357518
124,1.473018860116042,-0.25587891605972296
125,0.049452451605158654,0.029174969293523124
126,0.4899427599846352,-0.046678363482444765
127,1.5899804355917118,0.08259368879388007
128,0.44557857899363684,0.003313551506850282
129,0.9699624750825466,-0.13182212511533245
130,1.294385618084367,0.2928663349607565
131,1.207759210076737,-0.023627526398506557
132,1.9244274359330589,0.21235042476001093
133,1.6527213954742208,-0.2188936192370971
134,1.3087368001605753,0.15068321270233942
135,0.9659955596711522,0.23293785242275403
136,0.5279552724837719,-0.14374559254414546
137,1.140955090121377,0.178263128038396
138,1.784601670745354,-0.12635364735864277
139,1.1346644436570594,-0.035557640887875774
140,1.9502728134548724,-0.18361902010796066
141,1.6856285955414148,-0.14229856679574698
142,0.8858374531384655,0.17618941457085613
143,0.8603110280912964,0.1611259461866051
144,1.3047095704854685,0.2316987387819402
145,1.163902913125991,-0.20952184913797062
146,0.858715849433245,0.0823508146353972
147,1.478025883130004,-0.12229346635364738
148,1.2490396850243097,0.013132307897883277
149,1.9071936033361785,0.2716669054417864
150,0.1330068436118057,0.05905562635085866
151,1.8003858310924024,-0.25095029052178514
152,1.5394900271649576,-0.15405053696433468
153,0.901760165752258,-0.18122173882970805
154,1.7249113365314805,0.14798495611409104
155,-0.1375519417386506,0.028083954062857117
156,0.6017062554234763,-0.09222145816854707
157,1.1817699824532095,-0.19726596735253443
158,1.9745268433177454,-0.12737503041137002
159,1.5612807787644045,0.04778109484156609
160,0.0857342920904941,0.00609088319953964
161,-0.11922138900227508,-0.016752304467557225
162,1.1683449276601285,0.1501199966739488
163,1.998821335632506,0.24850688937883453
164,1.9060149476545578,-0.14579607277514778
165,1.66652038518592,-0.046569652906158734
166,1.1196805628507096,-0.32566578226234705
167,1.1248096560624754,-0.02677973085173524
168,0.1523491502547465,-0.014000205543312244
169,1.7188708398480683,0.05144939023657874
170,1.5617736436706224,-0.32581283199391564
171,1.8959461258290047,-0.16400378230556845
172,-0.2082204936240608,0.0029208319898162746
173,1.207615703874153,-0.13082176608698548
174,1.8057083853991789,-0.2291359406824512
175,1.1676487687277763,0.164987192690035
176,0.33315431328280076,-0.10342794721658503
177,0.391587670186055,0.1684639264061034
178,0.8634797875367863,0.06631464842324514
179,1.7986325091764104,0.14890606649660035
180,0.1231796994770065,-0.037526055848888476
181,1.5749986992596996,-0.11613112982105075
182,1.1999871096882746,0.0012929774841584085
183,1.6013698298080565,-0.13573404010259477
184,1.1192210288264606,0.11762690840088513
185,1.553174980685875,0.007712744047348369
186,1.7349883705815938,0.35075793810785894
187,0.3122239748539726,-0.08249580639271051
188,1.0795688206115788,-0.18663035585618656
189,1.2586090338352225,-0.260417327795251
190,0.4175671889595751,0.07411844828963843
191,1.188638065514735,-0.24141319630276087
192,1.80723207754974,0.0949578610139219
193,1.0331477548322807,0.26053269246182004
194,-0.023791773631832047,0.031064841407816957
195,0.9634682744614267,-0.0006585102003186794
196,1.627292435273236,0.17775049476255939
197,1.617880979859244,0.18538553923692175
198,0.14330849644455446,0.04690589528875655
199,1.5726221796450457,-0.20969215113649986
200,1.852399774253102,-0.22356968712313244
201,0.5728268531872598,-0.18752838965940102
202,0.6905979676936326,-0.1302340577291065
203,1.963240723508068,-0.19809822891918077
204,0.8347788876420953,-0.2840273667687162
205,1.840381835425683,0.1350545606550167
206,1.8480920928248725,-0.006634685070715005
207,1.2868555893089508,0.0020490038440557773
208,1.747866898554673,-0.0640154898111083
209,1.614419457442935,0.01853313892750165
210,1.9153073529641105,0.14381788785971414
211,0.08798239953726794,-0.0019919234261515234
212,1.2465249208398852,-0.061828289813944115
213,1.8112509895463016,0.21181901572689718
214,1.3077575265737256,0.1717323424694205
215,0.4075428879370664,0.029017831984700176
216,0.47621443783326156,0.005166354150803715
217,0.4449536304130419,-0.14602938218046255
218,1.1998561849747122,-0.049229275522200494
219,0.9291654551360649,-0.195507699802078
220,1.0688047605905735,-0.1385413144932267
221,1.5618141329737583,-0.1693545725567937
222,1.4976475638937574,0.0216699034957213
223,1.598456278365944,-0.012488068789712342
224,0.20007263569639422,0.032355182705377364
225,-0.9411658449839582,0.0009758961796504928
226,1.19096783305377,0.15170376194308188
227,0.5423660143968444,0.07986112880833238
228,0.9755885984775348,0.19445174239395852
229,1.5033946930991324,0.04653659634098428
230,1.824390720425285,0.05085155778642844
231,1.2931939295295098,-0.013945633632029136
232,1.9734017548247165,0.13880524321707152
233,1.079861004541172,-0.18761983795998183
234,1.8889778951610134,0.26571292985613776
235,1.3137794726587526,-0.09022078470007756
236,1.667914102745934,-0.07671691850870545
237,1.2829325517165158,0.1091390775054691
238,-0.10268513567242199,0.03255048087165727
239,1.9955711217908332,0.1631395333514171
240,1.2178123272821189,-0.021717589076774402
241,0.9372345157766709,0.2226841153982142
242,-0.010691057222756761,-0.011613706197286862
243,1.9483561798965199,0.08285717657761249
244,1.4704183194873197,0.030337959035748457
245,0.4919649007875795,0.18097028965029244
246,0.9433687335946704,0.3309036889176469
247,0.6147310601680509,0.05456671367433408
248,1.5476846651380889,-0.06918435016953567
249,0.0899666165775761,-0.008583422655640244
250,0.8547436296352391,0.05019343979000218
251,1.4316050159962797,-0.10726399489721702
252,1.4376224286859463,-0.2198687642128625
253,0.7886130062108079,0.1592899226675183
254,1.6415442861966794,-0.0783296630772066
255,0.023015276664209106,0.01920275557458112
256,0.8374706024528138,-0.06349666646739369
257,1.8155760498887903,0.0382147110587333
258,1.3003647937035547,-0.04873373494549409
259,1.1897002637827208,0.06912516752954045
260,0.023788449807937262,-0.0142540415992959
261,1.5859425025317417,0.11534196899036236
262,0.17097325161546478,-0.046382413597187006
263,1.3326131019154996,-0.11593811078142272
264,0.5531988585907073,0.20162794195859732
265,0.9892370256745131,0.1576152998447317
266,1.9812560701709436,0.08225056608547529
267,1.2371912747189437,0.2019279562700459
268,1.7754398183744458,-0.1489206570713295
269,1.8957452355818973,-0.18572585615001727
270,1.654662620276238,0.13330415843381938
271,1.7239793898462465,-0.0709304068672303
272,1.6353932426601998,0.22969682377992212
273,1.8524205286675264,-0.22721424630818754
274,1.709683019879494,0.17065808665523272
275,0.8938867263100458,0.09170847890332623
276,0.5782001505974056,-0.10118665137695226
277,1.3816348852684484,0.1444130382113243
278,-0.21087066878878696,0.008085341931671847
279,0.8536579220169762,-0.2468191996254077
280,1.068473104200608,-0.09760770240262241
281,0.6019932195881074,0.1400158093515552
282,1.1568357057287355,0.2552997844568013
283,1.0093853241088753,-0.027473198282217226
284,0.34012855905657113,0.08328341249816504
285,1.610568089419154,0.021339239262370885
286,0.7744098652096136,0.24296530906513858
287,1.0423540950568433,-0.0850768194251936
288,0.4656555604901303,0.18031313949804795
289,1.6967739015991383,-0.068393968261398
290,0.4840012443450783,-0.07252636701907693
291,1.0074037662519557,0.17110860220392904
292,-0.25332540461777064,0.0021898660719193996
293,1.9252076297448502,-0.04930601826989525
294,0.7529470840055816,0.07823645196189791
295,0.34956970140900734,0.04889248586595582
296,1.0431889574548694,-0.10636796509862656
297,1.3945907154578256,-0.03984974530136044
298,1.8448125228918564,-0.2377767387952599
299,0.42094067561724835,0.19284687531769973
300,0.8502547059395185,-0.11904086299060088
301,1.745673403022063,0.10416571273937658
302,0.8450195845789338,0.06905520170106474
303,1.4817464059761578,0.2307504038939819
304,1.250944942929271,0.040472548174399166
305,0.48926488309473776,0.013638334357679763
306,1.2199641004708524,-0.07424173732273687
307,0.641032622675093,0.023797540712979327
308,1.9351679292788957,0.19684437247054332
309,0.7807445115291471,-0.10944151244026784
310,0.8790604652315163,0.1688123062749275
311,1.3972443826925338,0.20731465277348515
312,0.7158302500346078,0.0550795863125029
313,0.06612151846315584,-0.025834085611637886
314,1.0518827082019142,0.03745209666783951
315,1.6492200414328813,-0.14012884831839983
316,0.979001889040786,-0.12005585392660162
317,-0.01992087151088251,0.001416339064722022
318,0.7313430342252476,0.2299287061665287
319,0.9398265549173415,-0.12422272360246334
320,1.4432184103646815,0.22371511413987563
321,0.9680949918708392,-0.13948136244489578
322,1.1090203812229964,-0.08115581657549838
323,1.9566133494979931,-0.04674389259081624
324,0.42746455935589966,0.258164653843733
325,1.1661217428084227,0.24036387548206128
326,1.6671375737704583,0.18303974469860287
327,1.7276546318510355,-0.0304696552101026
328,0.11676408704566299,-0.03376421790341477
329,0.38462388032536887,0.08284931037139004
330,1.7127418949267816,-0.21938482687411376
331,1.0606219752196195,0.07074675315569506
332,0.5162803576561564,-0.005760345976199108
333,1.287381585665956,-0.13421859281545062
334,1.6518743694782405,0.14622735192590886
335,-0.552172986479273,0.00918459028863565
336,0.654423671985829,0.2402709326414746
337,1.4007517074098628,-0.04937205333264624
338,0.721816459647843,0.12217824010815398
339,0.01956861078078309,0.0010517338047230053
340,0.7170087397999185,-0.12009669438931558
341,1.771842982845355,-0.045277742673405924
342,1.8256277759999928,-0.12283635399325818
343,0.9593518514414907,-0.08731981922620705
344,1.1600188325246577,0.006044901768761563
345,1.5056492303794893,0.05762725965536039
346,0.7075898859809405,-0.1774088837778068
347,0.7247943258738598,-0.03409738161997784
348,1.5641325500107308,0.2576758824401946
349,1.2503746688467756,-0.11043570595211019
350,0.5454825225252906,0.1709652340433408
351,1.6443247506737177,-0.1780706412135763
352,1.844328529720676,0.15631540032642505
353,1.9390749581223186,0.14423875787445373
354,0.6143945833711749,0.0757413779145723
355,1.2670370640017061,-0.002296042256271391
356,0.001572455059182909,0.0121445133702352
357,1.7258431138102335,0.10285159659329958
358,1.1656202624436296,-0.03915886093064574
359,1.3794313851133229,0.04010198417245692
360,1.4829450041114773,0.04307709545017721
361,1.4139282148983856,0.10293792114828315
362,1.4796336691077934,-0.16654018265159523
363,1.7925589629830785,0.1943480818899588
364,1.1457847175894196,0.07763010342832224
365,0.554712003020669,-0.2361671341913164
366,1.720830346501266,-0.1781200552807739
367,1.0957828231706068,0.007606312656140479
368,0.4630643809958689,0.01898612790021688
369,1.1022371330705274,0.15207481187548946
370,1.5802159194757504,0.23808814496078043
371,1.556889257565956,-0.29228333545365853
372,1.7877022811628251,-0.19726137469890348
373,0.7602911876415248,-0.017929027785497126
374,0.8432002899761976,0.30201586234384725
375,1.6626945012128478,0.1655872289730233
376,0.9202132433955683,-0.21175277241086826
377,1.590501765744277,0.02245551237085488
378,1.9241069601851148,0.12122399970863282
379,0.971789028808836,-0.2556817571617369
380,1.93631589595838,-0.06230426749140522
381,1.3471850924803086,-0.02851384270773008
382,0.9031244708079802,0.09537449863453007
383,1.8057314191446627,0.12276314383948597
384,1.5531182409722466,-0.09283571174121216
385,1.561832567566955,-0.2846172626653972
386,1.3771455229412348,-0.0435960692119441
387,0.4982771801352017,-0.04259766093544551
388,0.7239864445005635,-0.1698022655649362
389,1.2108804808928724,0.20364861835628179
390,0.30355813530455367,0.016620697397599776
391,0.7151749006338376,0.07693495542630896
392,1.1431734928253654,-0.2522008967080739
393,1.347819859612816,-0.19530175666992533
394,1.46485002262135,-0.2020923215558999
395,0.46227081879962983,0.036055539884591044
396,1.39430381255185,0.27082620252390466
397,1.7384357261518888,0.26023283533382946
398,-0.20344617034105617,-0.006859763030661714
399,0.9173712894653664,-0.16515550990785954
400,1.3228081911305758,-0.13650374982776803
401,1.8514868840063516,-0.14922557123916147
402,-0.14949805941889127,-0.023538376218919924
403,1.4663828962340708,-0.25594874771434806
404,1.1466178255810529,0.005880541005156562
405,0.9208049742479749,0.09304248300182827
406,0.15889540945365477,0.06657730597437045
407,0.5871085100471989,-0.112585259877588
408,1.134034343332238,-0.07361078615578681
409,1.8547469465379942,0.270429269625877
410,1.9842169308944873,0.240619101309303
411,1.3498589452115304,0.1442814491005029
412,1.375251060209135,-0.06834825481526344
413,0.8012755141387518,0.18099336825232265
414,1.873965802305022,0.3324548837268265
415,1.7911543864559698,-0.2591586824801795
416,0.9312725313462099,0.05353598772529596
417,0.7515003205711239,0.026460920285136733
418,1.6286157745207641,0.17196175003932634
419,0.5930454957958383,0.10007655631870861
420,1.6124079975471877,-0.15468030474606287
421,-0.7562312205490477,-0.0038641832158731806
422,1.0941576944349576,-0.10278419345711051
423,1.0517738546594984,0.03280911940127673
424,1.5449383484717623,0.07166102366711058
425,0.5253260729421874,-0.109106169375353
426,1.657357633481563,-0.2117571673035253
427,1.1982959568959997,0.28220034932168214
428,1.0939841265526913,-0.07847813341648943
429,1.2883061516036194,0.11061065007317836
430,-0.042229482952327924,0.03405654096692297
431,1.8376760658350553,-0.22337063283825676
432,1.8289149338198394,-0.10840214275094984
433,0.48472665943624305,0.11084306020054949
434,1.7046774336412254,-0.040451230495949675
435,-0.8291186254272171,-0.0033773476022250747
436,1.0484448100659858,-0.15437402324236757
437,-0.0011005671585848087,0.010134515571323595
438,1.1124100341127083,0.2695363731938346
439,1.7112491431438404,-0.06981528012228083
440,1.5168295641878924,-0.05513581447910748
441,1.417467059931575,-0.10870433768912344
442,1.1901380391089884,-0.2745524968956061
443,1.2425647220062919,0.07593429647550162
444,0.3217317973788194,0.19618940886946795
445,0.5005733159163434,0.0333241900605917
446,1.3435199971767298,-0.1364815240424175
447,0.22673814689649952,0.023667576297204784
448,1.8531618259944067,-0.0927061790200789
449,1.8866119263480912,-0.1590017857035233
450,1.2644087905802641,-0.09905435564132165
451,1.4899823062006514,0.13131838206467605
452,1.5830319715975165,0.025319179593677132
453,0.9435781765074275,0.20655850658940966
454,0.6458667471132462,-0.022168563665778622
455,0.12018079642740442,0.02001963867009146
456,1.9289658152285303,-0.10422641687312698
457,1.9247408513397573,-0.19188008291093311
458,1.6380774476028988,0.16231775811701943
459,1.4499762814482775,-0.29190088757850063
460,1.7075139175999123,0.16363094568408706
461,1.9924041458889894,0.26171232924859156
462,0.4861736065101714,-0.11139448055352717
463,1.4551453517332116,0.14567176189433462
464,1.2840357833936045,0.2501076397839264
465,1.4705048356394284,-0.04825441219461596
466,1.8925360650626268,-0.0742219085657376
467,1.0194436221814955,0.19666130040607685
468,1.2762575491471582,0.25546506950416636
469,1.7439819876626215,-0.1078082008747301
470,1.8451327174959435,-0.015883664120838248
471,1.9625164800195831,0.24335945908652273
472,1.0961475133452834,0.13639644272449825
473,0.5881882365498943,-0.12433613708262053
474,1.229566988725543,0.17164219786911827
475,1.8382297456831025,0.040186768171303254
476,1.3386259416029669,0.22599979544311766
477,-0.11971821190018972,0.009207241585779763
478,0.39425442380629716,0.04019872131652982
479,1.1910317889192275,0.25862449949879474
480,1.792774653199825,0.06365228000758587
481,-0.005394227965945797,0.08629932809331967
482,-0.044187186701124315,-0.009539889951591801
483,1.9391983136710191,-0.015590704525099648
484,1.4418471714801302,-0.13319094221983854
485,1.6485025016498873,-0.06756700969498082
486,1.8619902720594124,0.17585753750570982
487,1.502448812136894,-0.03192591595495353
488,1.69431307086355,-0.07189063495132259
489,1.7974872687380106,-0.10463965888329393
490,1.009582680378687,0.29723213785773167
491,1.1200710794080735,-0.19570094135739657
492,0.6681493364613246,-0.05895166272049995
493,0.27313136869273835,-0.02242970113985618
494,1.8127979431154677,-0.09163339688822941
495,1.663178464587361,-0.12324454890457845
496,0.3721335623916322,0.013812038683584792
497,1.5603079545135496,-0.07149064133583989
498,1.8520035120419784,0.25660390345050477
499,0.375450879214579,-0.10006692951302282
500,1.0687194554345023,0.023591095908209857
501,0.4088943519197148,-0.08307841223024318
502,1.7962203851096175,-0.1373157608079939
503,0.41269209113962113,0.17976264510143883
504,1.8465729100394606,-0.20199190092231994
505,1.4774950733855816,-0.1872199696218631
506,1.016652723087521,0.027520278315338167
507,1.070709543734787,-0.21756831759262307
508,0.65869253605992,0.05391555619159224
509,1.0719408882428874,0.26431735828736946
510,1.0972405805571632,0.10125600434289192
511,0.7870226533446183,-0.1366035589325082
512,1.4148347531000343,-0.23545258973130007
513,1.0754297220392286,-0.1295045768988957
514,1.7379392337903048,0.2447135975419316
515,0.8408072422104184,0.10020682100730961
516,1.6388840001536298,0.20911546620389262
517,1.8930205534389821,0.23573312609822716
518,1.367503526210356,0.28186692054191964
519,0.5480438307616307,0.11798831498311219
520,1.1063243379048435,0.08199702255744717
521,0.8340953691152957,0.24575596653450182
522,1.244187267293647,-0.08690412835395116
523,0.6946351865029836,-0.09128304418194474
524,0.8559833835769942,-0.05351535177858527
525,0.9540358234094045,-0.044320927459433834
526,0.7673937876749568,-0.13877424140050462
527,1.0096768436553514,-0.021659570675971046
528,1.4307781737696854,-0.18575306961779425
529,0.7493911204200785,0.072269937463752
530,-0.09821235848640208,0.005793206644337606
531,1.7722439369217036,-0.05528964886400811
532,1.2670233192579115,-0.27019133204495716
533,1.1113073370088697,-0.08799512007491306
534,1.527775229208107,0.2758773252020511
535,0.9643872886453422,-0.12189462344925711
536,1.9434576441761315,-0.17736531224916804
537,1.9602928583709347,-0.02601189901645473
538,1.5541599024550288,0.09413152584380952
539,1.7964322709407479,0.26626336298797904
540,1.0383294639535239,0.11012327820779297
541,1.3997507628436034,-0.028991296173947106
542,0.805685073933892,-0.04971809151183609
543,1.714033856875922,-0.24835323932236691
544,0.22935405972267975,0.011082862506042446
545,1.669014115060458,0.24555438976513705
546,1.7027855368304143,-0.020049252209994886
547,1.655736575792253,0.1409989300510287
548,0.031816006310939615,0.07390831392895603
549,1.8268948496131547,0.0871842119288532
550,0.4037968664588918,-0.1375834783429172
551,1.9518348312845175,0.059658409666698914
552,1.3026674844062816,-0.26240684762526256
553,1.6168785354318433,-0.06795209969460853
554,1.484724362787249,-0.1710796966485335
555,1.2198516335829488,-0.15573363629312834
556,0.0905334290019717,0.023091763166123894
557,1.8712647641692013,-0.07747918048959831
558,-0.13982062552562158,0.004850374185014092
559,0.7563268775781881,-0.1151807475008666
560,1.55405115818459,-0.13037249050209973
561,-0.3144765710958095,0.015060457843305897
562,1.7015006244813504,-0.03681762749002819
563,1.4082705850635266,-0.12554339660703884
564,-0.12180273284842391,0.04052210717452273
565,1.7552831432239102,-0.0865758430085529
566,1.2697304775932863,-0.11252971983006606
567,1.7973745784592843,-0.03373837764422327
568,0.6788700058994115,0.07914046244268584
569,1.4925410753717618,-0.1037269817724861
570,1.601944459402311,0.2918247841089568
571,1.5127463747048442,0.021972699891913056
572,1.1440443777178217,0.22550373619532718
573,0.5329050455279646,0.07096791444620278
574,1.1759772832931272,-0.29628836523270363
575,0.8501495860068546,0.21944759728221774
576,1.2612204036497887,0.1366827809252032
577,1.4140958233408667,-0.002328651450394112
578,1.7505752807201267,-0.32450983338340034
579,0.6230428762814897,-0.09175928800753577
580,0.8370820643095356,0.15592421000816653
581,1.0121185937535127,-0.23290897141830932
582,1.570553957029762,0.17303848151127885
583,1.707291223607426,-0.14244057491175305
584,0.5093637617109174,-0.06394472753453426
585,-0.3974739745666729,-0.008496114324945542
586,0.5784139446196583,-0.03525832471093018
587,1.573789448603592,-0.14296650117891188
588,0.7227040893696575,0.08821394968118035
589,1.3185043061661332,-0.048444268966641627
590,0.5369956406239291,0.23168274749212242
591,0.5403909340107582,0.07554857660362962
592,0.5034143909318227,-0.0033114288695955778
593,1.5563308414887387,0.00858987165284672
594,1.7497659927376588,0.20382613722040638
595,0.6537860245541303,-0.06860482728436613
596,1.7552051473885655,-0.14508926083431462
597,0.14685275032380307,-0.040664924372788715
598,0.5355155413487972,-0.10900771866033852
599,1.4367465734905605,0.1883172651251144
600,0.43517352212810206,0.0003030304955048829
601,1.3387121128370947,0.12677426683638882
602,1.1271981925377048,-0.230315460533642
603,1.99334160111034,0.19730451310988542
604,0.8513704322743478,-0.2880089618942354
605,1.2857089914432556,-0.12027066748704857
606,1.6948645628275694,0.22167200435592177
607,0.5433803479437804,0.18995268443009247
608,0.3112689444207257,0.04547589262928736
609,0.35311130561166215,0.002825224715869018
610,1.6863852906261496,0.10454658202674973
611,1.8578207708230283,-0.14016017996206168
612,0.8130004731863278,-0.10980213020966884
613,1.1205204221282266,0.07320872196829828
614,0.8109471221593666,0.02199609630393421
615,0.4117054773873543,-0.05868399480085196
616,1.161479053828713,0.049744730503072654
617,1.7298858000041533,-0.17034621691263352
618,1.3381317908160217,-0.11006028697366801
619,1.7643670977319283,-0.21659132430880149
620,1.9674836520497434,-0.07903461483347274
621,0.8223034999934176,0.26345006520648534
622,1.9952102697649217,0.209301825496654
623,0.5773342025005268,-0.02271568837122956
624,1.8029925206600923,-0.1914974125635176
625,1.9527110499949498,0.1791237293785259
626,1.1847522981744587,0.20241065911556022
627,0.4883995391372867,0.002654976388796193
628,-0.11187016425111296,-0.006613710941695217
629,0.7032383640606641,-0.12838996399326305
630,1.8703629222363005,-0.13613257239742949
631,1.8385819412549318,-0.2293594939282001
632,1.6963865616982376,0.11515855555738144
633,1.3972894867024739,0.070239274569382
634,1.7007499489875473,0.05241854409894836
635,1.8409382493562823,0.12682382379519036
636,1.1167970403329395,0.23774472607156089
637,0.7322504943100836,-0.14199328926833782
638,1.1808853953848972,-0.18804321729812395
639,0.9946044491489545,0.15428952880782504
640,1.2529164208300343,-0.2950783263108157
641,1.4346154641197641,0.13946679755396002
642,1.962906238224896,0.02378154175609558
643,0.9188966872875133,-0.16682470826023252
644,0.917545909040445,-0.08371967017676396
645,0.7737923096180905,-0.09234058551034728
646,0.47370686627228,-0.046395975394574726
647,1.3328442832148775,-0.30325937635964795
648,1.7343829212958641,0.029353411490167396
649,1.5646887129166982,-0.1586591808661109
650,1.4753772601725672,0.05881544883728529
651,0.72104578659801,0.08633442324635046
652,0.37915272398763,0.11915491352073884
653,0.7476502606145208,0.03565006882917646
654,1.0626586892102596,0.030124520163328908
655,1.783167246695654,-0.18381189420046817
656,1.2955471827650722,0.007762535678479773
657,1.9564062979844181,0.08025460524614568
658,-0.8294729830410533,0.008973754259771656
659,1.0309568388233286,-0.012910399278684754
660,1.5930255198302148,0.07283699679350433
661,0.5655126340374286,-0.10805737439525816
662,0.6846711292604003,0.07055746907521586
663,0.16818054515203273,-0.0412373796632079
664,1.4592252710374736,0.17619842610546915
665,1.4811718203757416,-0.23601749399477234
666,1.9150594407276227,-0.3221735334356754
667,1.4298248580028732,0.2564139734723875
668,0.7421866405377758,-0.14147434579417612
669,0.9637423869460715,0.2546326451034145
670,1.1420383645267624,0.28789682982959286
671,0.6832096483994039,0.1886308960393016
672,1.9291515777860244,0.16768524677510688
673,1.3610210077811753,-0.19683683106038358
674,1.4464967543648353,0.11547206387307546
675,0.6148797834575055,0.2109930637718664
676,1.6651990276999085,0.1730048109572953
677,1.652096100641325,-0.25207530927527083
678,1.375752873074469,-0.13684942098303113
679,1.9726032267640932,0.32294265929014554
680,0.3402443094000008,-0.007727603600636512
681,0.6269561343991845,-0.04635522899144681
682,0.7876581629947585,0.22964775207280919
683,0.8762162559454997,-0.07727497859534244
684,1.229308484410787,0.18681763786319586
685,1.2957989486541364,0.004889716495323881
