,tanB,cosBA,k_gamgam
46,0.6345348787041174,0.03580865444084401,-0.03808335653856754
47,0.7748668387434205,-0.07099383149596261,-0.09812960947976057
48,1.324092844308851,0.19258063111118917,-0.04518158696977009
49,1.0535709766101176,-0.17215658630733577,-0.2627122742592376
50,1.4380103252521006,-0.11310432589949279,0.007717673819253104
51,1.2003164710220806,0.22609402855770888,-0.16193871036948865
52,0.7896766423420956,-0.05222869197715224,-0.14662343353716165
53,1.7080783460166622,0.3493414678917416,-0.49627895776479103
54,1.7454279739360126,-0.28978886710658935,-0.37811152109836094
55,0.5094621365293807,0.33358846866103714,-0.6065468691653231
56,1.5861272057311624,-0.1812184716435204,-0.24007354456132549
57,1.1341241997439173,-0.3076273639191582,-0.31427334828918285
58,1.4292503785335544,-0.19689524653461185,-0.27964533107996153
59,1.5642787914218679,0.1453116346457368,0.13398907828278747
60,1.1303134083972477,0.35720790078047704,-0.4990083146735904
61,0.9990503304928233,0.01835223554253057,-0.1225349610584045
62,1.1202339938281471,0.26283882402161624,-0.27412218134096955
63,0.8599911849142821,-0.23098170163590975,-0.24770958216500666
64,1.9659624891386522,-0.22580490275351128,-0.24334596365896805
65,0.5811360282563648,0.2745891951800819,-0.22004741064146646
66,0.33406571394685636,0.10335045657768421,0.10738740291549081
67,0.5963881850652262,0.3637817437092152,-0.5177409713583793
68,1.94524329796987,-0.1784786752554113,-0.16835007430815838
69,1.8708591042849636,0.25710416459967467,-0.09511791179480436
70,1.456843631593182,-0.13661155308176787,-0.1908333286460565
71,1.891451932507318,0.22008391374477237,-0.26076049112838817
72,1.2775439144212615,-0.16137865630510584,0.08583556895279987
73,0.8951198485627652,-0.11599450329527242,-0.29448221434061
74,1.9162861219709422,0.006845172391601373,-0.14273226050721216
75,1.9455149509744438,0.20370226558454668,0.06032527130774981
76,1.2248693102226653,-0.1308063512448232,-0.1029148747752708
77,1.8990591212703771,0.35795192449200985,-0.20560000212947166
78,1.1079715567608193,-0.13494485871290518,-0.09186685016209395
79,0.8640215608505482,0.05091883507023581,0.14556120104092563
80,0.5830310507701517,0.22740813543761587,-0.1820083685055644
81,0.9638952429053027,-0.22280483072506935,-0.3632539743146138
82,0.03673096737373083,0.006077724340317059,-0.20535641099876523
83,0.5473955931948538,0.34622503601006444,-0.4225052267966165
84,0.7459797099353852,0.5016182274079992,-0.6578049648757126
85,1.3917849864929623,0.013283005452925104,-0.21677562858432875
86,0.12461086272818767,-0.04213838023497398,-0.08354828806114861
87,1.6737113624813176,0.3011154489968075,-0.37815883875545997
88,1.0437537431117982,0.18207122127354486,-0.1340251178482319
89,1.9033210144884678,-0.08490310963568076,-0.22529224708378784
90,0.9835680188799221,0.3580362563234805,-0.3246721744510545
91,-0.4829533970280432,-0.00250321535007076,-0.11051132060127059
92,0.8744169013635821,0.23050359225259243,-0.3365192595269715
93,1.7638271879919327,-0.2577418250876127,-0.5021828985991197
94,1.5760753349455552,-0.2996900849497724,-0.3559602308150749
95,0.8687964543106801,0.2747823934954755,-0.21353604415829397
96,1.7026600716709428,-0.2860498879884605,-0.06487275126389898
97,1.79670515216631,0.0768655967103013,-0.39306270182946756
98,1.9333999018431567,0.4207668996962528,-0.4947372308724678
99,1.2706907790991586,-0.07390227591321694,-0.2944158124740717
100,0.6846557783054927,0.3482274353267766,-0.3347452566361287
101,0.7854476659824473,0.15466046317444232,-0.25683840465160335
102,1.218532537798462,-0.014280337607110838,-0.1162957826053957
103,1.362839429463246,-0.12304023728911176,-0.13605659117355218
104,1.1243417004252838,-0.27801331241518434,-0.1914140100341413
105,0.8278221428792945,-0.00937445122310765,0.10206997603914564
106,0.9478001313517269,0.3207089379995817,-0.41659032832608067
107,0.7277951863551777,0.15129566967178532,-0.20167387921615798
108,1.3702423768917462,-0.08756174603629402,-0.22045429249665932
109,0.44951824099618404,0.20044275114793675,-0.12327380298268939
110,1.7557661484809683,-0.20245106522774792,-0.06543329868205944
111,1.0595362760033462,0.3164005957176741,-0.46590891262677125
112,1.9301661774796672,0.23109677668908363,-0.1763205733816201
113,1.8657505241418688,-0.1808404017959228,-0.14761577581446858
114,0.8830032718066025,0.23030493455083037,-0.20944242063572371
115,0.7349020477291234,0.35470721230608987,-0.2379731891648155
116,1.3909610016637926,-0.031037141062499385,-0.19631899148149623
117,1.3131761134446007,0.38767457051051,-0.3042676052755703
118,1.9408113867199375,0.040780194463898516,-0.0873775843990707
119,1.541702027368253,0.013748801811046103,-0.24772764560632887
120,1.1223031096210387,-0.1485222250981909,-0.3254132761821067
121,1.5519150332937992,0.14554466403031507,-0.0004271497378988687
122,0.865185390946992,0.35239056680439595,-0.3587307791508143
123,0.6619797565500599,0.20722602764482834,-0.3982541190942466
124,0.8698214691666023,0.4254841139449339,-0.45348458789441043
125,0.9127599679580841,0.1503990988042215,0.17297874978660216
126,1.6711129974084287,0.1991922658051369,-0.18097159102644345
127,1.4562255891561369,0.2079221616100579,-0.2752068560335168
128,1.3171701953287358,0.25592771809969284,-0.4320436594437774
129,1.09149147373573,-0.12754331527704688,-0.41887329826328146
130,1.618832231180646,-0.07392764120437695,-0.21405281680509558
131,0.5628015074137052,0.14628003521806715,-0.2791749482108898
132,1.807134246447224,0.15927499909585485,-0.10295342522616982
133,1.9476204303210438,0.24951761786813925,-0.22565141585172122
134,1.4517510483222136,0.277879919939677,-0.2795146103784618
135,1.9883205382647118,0.007805482617699255,-0.19207201916870562
136,0.49084987107124434,-0.19508252914483104,-0.12774865021872897
137,1.8891330290029025,-0.3837470957455849,-0.37814973957233444
138,1.6151826163970475,0.18503248059155905,-0.14051323219242148
139,0.8114367553136304,0.32899860580415496,-0.3454317439665285
140,1.7559030370050932,0.26495354577213825,-0.2156135544808658
141,1.065095351368516,0.3082850928765094,0.0007802993044431217
142,1.1735639257767019,0.17718616519663594,-0.05669930225656872
143,1.093535472289183,0.1621725972021583,-0.22182933618965636
144,1.1117211356426975,-0.29098053535281865,-0.3244261288437345
145,1.4818192192111563,-0.05788402988856764,-0.14193155940309066
146,0.08274802523915858,-0.0852253833619922,-0.13180124739356283
147,0.8327361261346825,0.2427743239160493,-0.27332940785282533
148,1.9561405991020193,-0.29752651228769533,-0.3582223236833779
149,1.8720295424205369,-0.29980539551597923,-0.2511882885650949
150,1.9955149293275893,-0.18374488695361502,-0.02278960562488235
151,0.846633806685191,-0.005404225901319462,-0.07395994973386188
152,1.52952535822523,0.2831334413467337,-0.25113390410126346
153,1.022952680421418,-0.16638321830414166,-0.09871061446184909
154,1.5118020272748214,0.23079377842983553,-0.21427179040869532
155,0.8922233858079812,-0.12208133743241353,-0.23219230438929211
156,1.0312917340953136,0.15935585049637685,-0.34528856396436397
157,-0.3435314947228325,0.00038960650002038515,-0.1892199034902851
158,1.0958192021394666,-0.19864631641869146,-0.173160224116443
159,1.5541722364745252,-0.3067682392881592,-0.3549549932190888
160,1.1578188781529475,-0.08619533511246966,-0.11777106498554635
161,1.4703974754316143,0.21020876083516715,-0.30751645975128317
162,1.9064744143508403,0.27956887355680804,-0.1952178014941647
163,1.5043886185301771,0.2694408907816247,-0.20579127981864448
164,1.8638114974654203,0.26144907336225365,-0.053613055501720124
165,0.3145232428327225,-0.00046155733774794205,-0.03699926728596997
166,1.3929361330906345,0.11080861560776525,-0.14570786381397477
167,0.5934640975992067,0.27914519202946286,-0.23495735241973364
168,1.0337487199826452,-0.1465691525075739,-0.24341535699615724
169,0.5289214079741957,0.11801969239402976,-0.3102437934730766
170,1.0069727271552882,0.1404096930658305,-0.06825087642191119
171,0.5421743716258072,0.06610812082022333,-0.14760273297752896
172,1.7876788321341344,0.25469271547285194,-0.3326251288702122
173,1.3264249975815525,0.35671589865990116,-0.19400917073240342
174,1.1599186176753336,-0.06933119436644566,-0.10388034791254688
175,0.6714340628591586,-0.1679320966452651,-0.34248655843522324
176,0.6541671045501891,-0.1274716804421946,-0.23663405169287313
177,0.930010176021592,-0.055991302578665386,-0.29926939110341455
178,1.4752928788117226,0.312865955030285,-0.34215929326746364
179,1.16788663744365,0.20303024781300455,-0.1594375756862781
180,1.0896034873837008,0.36544222121126324,-0.3444870786774706
181,0.6857063509252705,0.22590681163179832,0.022182077522793303
182,1.1544258605244118,0.42994045591282365,-0.39064384131602214
183,1.6462997997163455,0.2305497218873126,-0.09592560026974563
184,0.5815862906144686,-0.05028404672760284,-0.36310411889609606
185,1.3886228593561944,-0.05160526757371983,-0.029417873247562926
186,1.1528674720519625,-0.1088156763253186,-0.03582529290646835
187,0.8355654608255201,-0.13876601657209164,-0.1180175859878624
188,-1.3733564936817875,0.00023193360068104758,-0.13085633177703399
189,1.2539601312940774,-0.10583058831030809,-0.06573993714649304
190,1.743677112507863,0.054669407922673316,-0.08904729608837854
191,1.4321589796205303,-0.03754568781113582,-0.27757048577838983
192,1.02170327671313,-0.10868753635342754,-0.03420477717260831
193,1.8532680102433297,0.13658285474418333,-0.08241567345102473
194,1.23716006491901,-0.19919790084783182,-0.21750977265100396
195,1.8263519370230747,0.09622963107968609,0.032476932273389075
196,0.7583526044901356,0.29196377449951727,-0.282101349227064
197,1.1251138326765897,0.08290879671185764,-0.0517653168859617
198,-0.3273372421624644,0.01724312784879361,-0.27577871463821146
199,1.2487678480390771,0.06482920088579133,0.05040099451771218
200,1.1240042784771518,-0.12449762504533392,-0.05474558945853003
201,1.239219381402304,-0.2496107405409867,-0.3246839003981448
202,1.7549491374826927,0.23002593133978794,-0.46522602497590393
203,1.4360618848186752,0.18895989154144027,-0.20013537819490532
204,1.8423973774205629,0.12360412065741339,-0.2593345034407456
205,1.1010123421142113,0.28699577030956747,-0.006604453719867037
206,1.2705544814539074,0.1132346684774428,-0.3401229247442149
207,1.622633521074264,0.4056891955332079,-0.34303407737558994
208,1.4395884248415876,0.2158160469984107,-0.27427691844653024
209,1.2545653430081494,0.20323954393393695,-0.3169378405761247
210,1.5344290761476458,0.31512375616765387,-0.3803452668410797
211,1.9573031914143928,-0.25410888385024055,-0.11002506691070588
212,1.7163507066550796,0.08014255739369319,-0.2591780149539057
213,0.7617102075037797,0.22343219426732688,-0.10213333879860811
214,0.8391308137171403,0.35486135001650176,-0.37932000916078423
215,1.436622893271853,0.07568942954098416,0.043854747096099975
216,1.360489737789699,0.126812644819215,-0.29516132889123264
217,0.8158028723084321,0.03672981852516244,-0.19132306338026397
218,1.3395785177257995,0.4373769529776107,-0.5994422534536809
219,1.2876528371285638,0.02966771771416321,-0.11497984822886159
220,0.6644983329302656,0.333919161684322,-0.6093951872119283
221,1.4493806743786362,0.3600338355872876,-0.39069852068230765
222,1.9627628369624635,0.15521138975819926,0.004647807507770663
223,1.366557421382092,-0.24330487001065987,-0.3076178874316633
224,0.9842493971406436,0.13225465838950756,-0.12312860874100787
225,1.429679730148573,0.12626291065961373,-0.18319221835195063
226,1.181556294244181,0.0003814511446355029,0.0018680043105270827
227,1.2956068356170765,-0.06786941307013311,-0.045821697627538904
228,1.753743788542812,0.06066553785483225,-0.25762826753728396
229,1.6215024685041208,0.16265917726075219,-0.06582864335466207
230,0.630305299512042,0.31660766900383824,-0.3235938141100626
231,1.6788859705053985,-0.24199255963492777,-0.27141327707246377
232,1.5162481370615277,0.02701151508244165,-0.15097426223648122
233,0.9564115469894469,-0.11041775827952581,-0.07544080883668289
234,1.6550329463598512,0.06841829697283938,-0.08321795400377804
235,1.9447272008921104,0.38845079723186426,-0.3811150579859639
236,1.6079951767181881,-0.10835008601308485,0.0030666570941179708
237,1.8271679386731503,-0.1360725720249098,-0.3885159241078512
238,0.8219608373567022,-0.23682968155214457,-0.34431941533916466
239,1.7267471912484722,0.29648441299204864,-0.15398111961148947
240,1.0377933148954495,0.19379993682010918,-0.23086279588363526
241,0.5977556230352195,-0.20781100028495714,-0.2207096951665991
242,0.8090712300677627,0.31824770290243737,-0.23890737515409124
243,1.4539919587013388,0.31307685096505095,-0.19594055144799288
244,1.2784592806564052,0.28898570889282404,-0.18976315531168284
245,1.8218694074601782,-0.12131874270047868,-0.18802759701119223
246,0.6328029394358005,0.16227341146718208,0.06767702129970687
247,1.7900841147022042,-0.1931364860578565,-0.11351116993797829
248,0.5599663215680495,0.10651434998399142,-0.1420728613085313
249,1.7189291380714105,0.22392744345751717,-0.24790949784370384
250,1.1491482931712755,0.1619400205949334,-0.21940144996538305
251,1.6114187720674313,-0.033056829620604355,-0.32597057112545436
252,1.9789649349237715,0.144906782853561,-0.0401654175065288
253,1.218337275685485,-0.1364454344669377,-0.02822893024330958
254,1.859406838699021,-0.20837553534760372,-0.2777392408935328
255,-0.012700846325668591,-0.00145335792104051,-0.10411306311987675
256,1.8090706122440965,-0.30080681085136,-0.3144576716860971
257,1.7320801053849801,0.05552393797621072,-0.14303192561174144
258,0.8836058967619358,0.2878899772616129,-0.2142573051262215
259,1.51187954991517,-0.18534227141056997,0.10035836896015836
260,1.481494587741977,-0.2565651961590205,-0.17893314978190922
261,0.9852846223472871,0.04864366017377586,-0.2617130604586828
262,1.0712005823355724,-0.1289007125273287,-0.06736234272467193
263,1.3579312384563065,-0.18305897403559235,-0.2860401705266453
264,0.8449766960493712,-0.13215604466506137,-0.27303850753383735
265,1.5902561912970752,0.37145415688092087,-0.44557590804683034
266,0.8940362682233569,0.12689870788648422,-0.2991649649557767
267,1.2718070907163588,-0.24699169469897467,-0.1993086392471846
268,-0.2621366009533104,0.01114340215932974,-0.10706616119436174
269,1.2732430236876253,0.38259273178093955,-0.41986181043557413
270,1.0257749168856536,0.375583636131041,-0.5079908799076374
271,0.6732993471438284,0.36532024031917354,-0.3528809998297761
272,1.8380454709498584,-0.21036317830373846,-0.35126534076425114
273,1.3178111694635692,0.0043188756022874975,-0.13044871718979872
274,1.307128077121658,-0.14225269171719873,0.138732587858004
275,0.48374968491459375,0.17196957900288462,-0.23876843578783413
276,1.9468477608763464,0.09501576642673382,-0.029081554295787824
277,1.0908065985863837,0.24023906822965838,-0.28566202863740026
278,1.985055372587654,-0.2397875258954772,-0.07252613551598572
279,0.4208030650261695,-0.11638481236889808,-0.06652660430614285
280,1.5265615617969805,0.14706028416510045,-0.14183154826956804
281,0.98039775603019,0.18463172496176047,-0.16643725648693536
282,1.3723041516407346,0.42250142843683053,-0.1512209621275831
283,1.185465704742289,-0.15526074739135293,0.12412644816820503
284,0.6110403558318872,-0.21307764754303207,-0.2069097195959256
285,1.6127733571173297,0.2241385098268567,-0.1664304249037855
286,1.8438942427215113,0.2451798588047194,-0.41269789112427824
287,0.9900292504787133,0.24014809535519197,-0.10415212334400101
288,0.790072193320864,0.30990463106652194,-0.234150986421706
289,1.5039953767877594,-0.00526796006938951,-0.149530313572157
290,1.9924145772281134,0.23741366171515474,-0.11277384686258135
291,0.9647667134016631,0.2588830514296007,-0.3661098159984133
292,0.6971411061817708,0.06840016744413167,-0.07234350271065723
293,1.9185054235169445,0.11865109710127225,-0.17326141119129013
294,1.0292403218004855,-0.06479290072625385,-0.26624204403624074
295,1.3086518897868697,0.2563264881564243,-0.2844364590499325
296,1.3737566432802906,-0.2988030693397739,-0.39010967737974356
297,1.3373758623271712,-0.12832521163473343,-0.15519716625996433
298,1.7860460680429084,-0.30987771477090553,-0.16776030371868933
299,1.6236210566644105,-0.024847521228828787,-0.03050823655360896
300,1.7855123493104559,0.2909432249873357,-0.1986248052006251
301,0.8311895245807285,0.23138712733160383,-0.21877406867289254
302,1.2600922246816673,-0.2556381696285023,-0.022286804385089676
303,0.5343405843708124,0.208018830634222,-0.3102066564183463
304,1.2181558583300762,-0.1797552418597568,-0.29670658900371283
305,1.8125676641900899,0.10084053467370405,-0.005403441791439667
306,1.0054495723689456,0.3437651033802921,-0.12346589456325163
307,0.6255931061519429,0.020416977935687808,-0.09149729948490473
308,1.1299922726169922,-0.11325798886795516,-0.20765425686237537
309,0.5692213697538591,-0.26595622923674966,-0.1635712762597123
310,0.9448487475742466,0.26121903980127525,-0.23127182283353181
311,1.3154629334509729,0.03624349619094089,-0.2113737895698295
312,0.9702442813482144,0.08627385235073742,-0.062013925223351196
313,0.2588431394871851,0.12476486470907427,-0.33520690173730194
314,1.5759681332649023,-0.36201993129057797,-0.48952413308961557
315,1.6429781806278996,-0.38599641336638935,-0.1920591008696318
316,0.8791170633156793,0.15832937379137782,-0.4511592997947841
317,1.8351891480082145,-0.27173609313535746,-0.3214874338195328
318,0.7788721727769368,-0.2558516822686392,-0.24070565699881574
319,1.11361082658899,-0.1287085520645539,-0.10733404557384126
320,1.2361627361205916,-0.20285219914802954,-0.12677099141564813
321,1.0946393872728994,0.37842036709841476,-0.6481557429708089
322,1.5107217403438225,-0.21447690759251228,-0.053303919086413465
323,0.842319695883334,0.20590607146387246,-0.36256774854451496
324,1.2381665846469136,-0.03592322967734044,-0.2765951677357878
325,1.8302269632398287,-0.006419983649416816,-0.07989972369477207
326,0.5019471673883367,0.23449453379055965,-0.39443590601190154
327,0.9544685897344498,0.13786706074624544,-0.18266147900690824
328,1.874696943217551,-0.2356124208113092,-0.32780704171758135
329,1.7130687234648834,-0.07999032425531608,-0.2832221598601564
330,-0.5394652092536414,0.012564676146183073,-0.2637904459606609
331,1.2402642375332322,-0.25213997195004756,-0.25011086638749913
332,0.9757134174877791,-0.048168376399461296,0.07351810403520559
333,1.6556563391823467,-0.017156792173740443,0.0018206669602207626
334,1.8325716505795462,-0.2896921235523631,-0.08362199327317676
335,1.4512928561464462,0.25651910384880616,-0.043374745632443645
336,1.420574745130906,0.33934349845472345,-0.2779961185156477
337,1.6781186885216888,0.0384389234968297,-0.011289652243333254
338,1.7293865776048014,0.2124927490025333,-0.2384494309606812
339,1.854665108862479,-0.11611572233616574,-0.08737496788183736
340,0.9980026530964863,-0.29368452671895534,-0.04648466742993346
341,1.220751144314811,0.26499634528358973,-0.3201766932749429
342,1.2241181049481553,-0.09928483676301608,0.009388512441326768
343,1.9512952850851886,-0.24047564847041142,-0.14451514242039779
344,1.951201814068208,-0.10781982146768632,-0.03382382873399842
345,1.7007793195118301,0.04871415030230719,-0.09813331785836804
346,0.6285441376062119,0.011462988816434566,-0.18161817367468036
347,1.626447781007889,-0.20722196904511314,-0.46763105876169775
348,1.7429783031606312,-0.2460904803067906,-0.3357664603426822
349,1.0042682463835562,0.2618655932312961,-0.3598026078560299
350,1.7490932777479196,0.05144720367118766,-0.0905864058161746
351,0.43337976231028086,0.007747567659359522,-0.12000446282422153
352,1.1285167026728287,0.3356762782896559,-0.4661924208094186
353,1.97491780956325,-0.1952126891911655,-0.24807834020866673
354,1.4840688873347836,-0.17075463947595193,-0.32218451160680084
355,1.6968914002740325,-0.4964058907383966,-0.761450874417058
356,0.9803688776125683,0.19708079730174463,-0.36065055703022963
357,0.7123786991465233,-0.18987857540610742,-0.05351496476436286
358,1.7492927172924,-0.29740750116497794,-0.21576382683760087
359,1.3502475012823107,0.0799448323633069,-0.07068262146140829
360,0.7539767719428419,0.37354693360357244,-0.40912600316926273
361,1.3149273036403017,-0.33071467188083603,-0.10867215906257333
362,0.9373547017008459,0.3026460040227521,-0.470105218751864
363,0.7134039290381242,-0.161792785884883,-0.19037357966655244
364,1.654782914524977,-0.31660215877019937,-0.20119007856441906
365,1.9329773451578425,0.25892598784179205,-0.12723504183424886
366,1.8848607133154052,-0.2394606808065616,-0.44594683017854786
367,1.7329405899165675,-0.021033573790601737,-0.055670636542111185
368,0.5996373539767075,0.4662471441233407,-0.49576173360593584
369,0.6115874789094116,0.13093172935372,-0.12400900413221004
370,1.550807558316063,0.11635260418542653,-0.12915874195629495
371,1.032629136635594,-0.05113200994677422,-0.12605284172789338
372,1.0444308327605332,0.2051394855025182,-0.261281054826744
373,1.1118961603770516,-0.21761103329768472,-0.09947454870443066
374,1.4517570703297813,0.2436506160678706,-0.21076420897125753
375,0.48277905308816815,-0.18656544551540694,-0.21113542463528476
376,1.1977928294546083,-0.14302768319138656,-0.26301031900634153
377,1.429615557711791,-0.3429854574339991,-0.28261178507972917
378,1.4199257946886876,-0.0743486922712529,-0.16884033024952083
379,1.9564853798533206,0.24953618810579586,-0.08910224126180424
380,1.9870672682036643,0.1792340716984382,-0.2449238827867764
381,0.5724957173883084,0.015095622771422512,-0.32203966874756207
382,1.9461261510221959,-0.4068479941239697,-0.3601573750802023
383,0.7049511460563103,-0.22006462611862132,-0.19769877544322212
384,1.3279012414025169,0.10950823752113042,-0.15540817218604158
385,0.8516712362591898,0.1432962938742836,-0.03233973039882218
386,0.5221612857105726,-0.016010389961435945,-0.04999857384687169
387,0.7967833552916374,0.1578916943116606,-0.14294187111396697
388,-0.7608853212338039,-0.007338424574102546,-0.15156384301241527
389,0.7020288221244234,0.24453497171893523,-0.2927098839859526
390,1.1036680818098359,-0.2216939170995667,-0.1970432157316822
391,0.9305480107016566,0.12762235948258466,0.11485825249981463
392,1.4524697163960485,0.15205872566922443,-0.25424267212901874
393,1.776215709623457,0.33994438624180096,-0.5704992851508702
394,-0.601909159012638,-0.003352887707955221,-0.3149842354948739
395,1.6019880617036741,0.22765165479136285,-0.4183609388120717
396,1.4576885557813675,-0.3242661541314262,-0.30497581974197363
397,1.7824441428479474,-0.04648598875892131,-0.3661933017236082
398,1.7340422501446433,-0.25571715485470686,-0.1534577341477255
399,1.7864965483332498,-0.05153205099579511,-0.07867000290358872
400,1.4261761095854764,0.021580804333342973,-0.03541637553578797
401,0.748271943432576,0.27025376142117224,-0.2303910067966568
402,1.713228787729517,-0.22811273937435314,-0.05249534531442815
403,1.2895127232650325,-0.08829640917954096,-0.3046441261197412
404,1.0301775051579187,0.2566340489909217,-0.44908922792533074
405,0.6789664083554908,0.07196063598433103,-0.1299714162146991
406,1.750127053785585,0.14746905323513915,-0.061295684396017784
407,1.0728187466599124,0.2952272682411545,-0.4443061308971332
408,1.9258467222414843,-0.10247818924205424,-0.10804898619206427
409,1.5793828793423192,-0.23699714700297952,-0.051329396698083285
410,1.137500149540411,-0.24685505700469537,-0.20414887080238175
411,1.9949614190158322,-0.16675622149627534,-0.17934958844957266
412,1.9260367155725702,-0.10660606127906891,0.10555338355642896
413,1.8387601513343124,-0.12847197748656725,-0.19453274283346914
414,1.3303992680606036,-0.2965461059154753,-0.2704349432837832
415,1.8623313208065748,0.20348753678913123,-0.22840111610805763
416,1.345236640255158,0.29859820937825754,-0.4127478372044301
417,0.17975868929118355,0.02994054095643167,-0.17185084438887405
418,1.8066918511989685,0.40568726513598957,-0.3015054368791469
419,1.1475089893521342,-0.07059479974659386,-0.060763908386722576
420,1.8227980247253561,-0.2769814914528117,-0.3010855109933164
421,1.8103355947615578,-0.23124760186441773,-0.4403581091255782
422,0.8366466473934254,-0.03616678345534118,0.06297039418173377
423,0.11019716683101566,0.09835005158164947,-0.07867222585221377
424,-1.081572707291122,-0.005541085246143003,0.018228436883531457
425,0.41448083128093605,0.0909221001194938,-0.10800614309960346
426,1.7715295101930235,-0.10376402092583553,0.07988703243520057
427,1.0583542830675967,-0.4201612531212311,-0.3013093793524059
428,1.3440653979018538,0.2772220380120638,-0.3334466726963037
429,-0.7505585966517705,0.005279010893824473,-0.1280432617189371
430,1.7799614704876292,0.04645998144207425,0.032445347776630384
431,1.8783768029948456,0.24732287788105745,-0.28001169863006325
432,1.3343265676346914,-0.22588807876146902,-0.24224328255214025
433,0.9880766444630811,0.15378194778675133,-0.12682597329457118
434,1.0421974082030658,0.36275195711364083,-0.3601770679936279
435,1.8193263325015645,0.27363635990074775,-0.3758439632025506
436,1.2968419883415128,0.34885504813521634,-0.337910462105975
437,0.8178520270798808,0.3288088896063087,-0.3898133071118865
438,0.53557954397048,0.23774049745779874,-0.2096110488199281
439,1.723927459903631,0.30816022683080835,-0.452239974541345
440,1.6451680957602965,0.15884759313423805,-0.5100474158296389
441,1.5895742333985057,0.05424737295688581,-0.10751194576595594
442,1.8370848702977685,-0.2667012091941483,-0.23957364121737298
443,1.106449382426825,-0.03374321163380718,-0.1037206767091758
444,0.5722175572118049,-0.07635005962899719,-0.34233048113849085
445,1.343789789728584,-0.08885274420464487,-0.2878724329042584
446,0.49659670177410087,-0.0915654935666338,-0.2431265721537277
447,0.23028696014264782,-0.03221071358490796,-0.278927284858873
448,0.7347626881350185,0.030435744387730446,0.11196994803941446
449,1.2054523447143886,-0.19983962294594432,-0.12058273220767185
450,1.2016695381061302,0.1480352400035292,-0.23503629192716358
451,0.6862950934793947,0.10635907788631,-0.041111876009235965
452,0.04602811078356428,0.0956877313512279,-0.1211675445904707
453,0.8302990266443468,0.0760605735185649,-0.08728091481328518
454,1.6847533900853122,-0.19081358421050082,-0.23523900953235255
455,1.7224545951698293,0.3232167247036652,-0.2080268589455197
456,0.5061754167739227,0.17449430031988092,0.05856443431468123
457,0.7629593271218046,-0.07083780143942481,-0.04613108689405275
458,1.0250017200067143,-0.06802443964502303,-0.050532857768357226
459,0.9136751486125414,0.2396459198569226,-0.3632203378336189
460,1.936697214079771,0.1917976654294425,-0.22512049556102687
461,1.8021188134754658,-0.2019763478938143,-0.2414941147827176
